item_id,category,price,avg_buy_time_s,matches,players,phase
3357231760,Vitality,6400,2037.5614344503233,1701,1114,late
3361075077,Vitality,1600,1086.328335056877,5802,3233,mid
3361811174,Vitality,6400,2262.7753623188405,138,101,late
3399065363,Vitality,800,616.5044778175806,14516,6388,mid
3403085434,Weapon,1600,756.918799646955,1133,485,mid
3491236900,Vitality,6400,1936.0890868596882,7184,4194,late
3577481646,Spirit,6400,2194.2631578947367,57,49,late
3585132399,Vitality,3200,1217.0778210116732,1285,726,late
3633614685,Vitality,800,784.1761415179922,13228,6276,mid
3696726732,Weapon,3200,1383.2923076923078,65,42,late
3731635960,Vitality,3200,1226.9720511208884,23865,9718,late
3791587546,Weapon,3200,1414.1819199900453,16073,6222,late
3812615317,Spirit,6400,1895.3879842784952,1781,1053,late
3862866912,Weapon,800,152.518901453958,3095,1352,early
3884003354,Weapon,6400,1944.015117581187,1786,1170,late
3919289022,Spirit,6400,1657.9259259259259,27,14,late
3970837787,Vitality,1600,707.0743276738134,32276,11563,mid
3977876567,Weapon,1600,946.4638667061027,10143,4285,mid
4053935515,Weapon,3200,1158.8454545454545,110,76,mid
4075861416,Weapon,3200,1517.7119341563787,243,123,late
4104549924,Weapon,1600,811.2741935483871,124,83,mid
4139877411,Vitality,800,309.5329776263283,44606,14271,early
4204808176,Vitality,800,429.0738824503311,4832,2823,early
